close,volume,delta,velocity,rvi,adaptive_window,price_zone,volume_zone,delta_zone,velocity_zone,renko_direction,renko_event,renko_bricks
79784.67,2.32665,0.95299,2326.6499999999996,1.58693344494705,10,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79782.76,1.5129000000000001,0.7769,0.3425175458455966,0.0002676912300459442,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79793.16,1.6428,0.7820799999999999,1642.8,1.176235677084809,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79791.42,1.1476600000000001,0.42390000000000005,1147.66,0.8657853730155493,20,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79791.37,1.1597300000000001,0.41183000000000003,44.60500000000001,0.03362432681188614,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79789.99,1.1606,0.41096000000000005,18.71935483870968,0.014099081398673786,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79788.72,1.18919,0.38237000000000004,132.13222222222223,0.11161400682946662,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79788.72,2.1598800000000002,0.9832400000000001,2159.88,1.6143659051652104,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79782.77,2.15827,0.9838500000000001,0.21985025975348882,0.00017643095426969946,50,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79782.76,10.98644,9.534699999999999,20.612457786116323,0.01872529026713909,50,TRANSITION_ZONE,EXTREME_HIGH_ZONE,EXTREME_HIGH_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79782.76,11.189630000000001,10.83069,26.02239534883721,0.02845777761954065,50,TRANSITION_ZONE,EXTREME_HIGH_ZONE,EXTREME_HIGH_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79782.77,8.36205,8.28005,10.54482976040353,0.015238977073086067,50,TRANSITION_ZONE,EXTREME_HIGH_ZONE,EXTREME_HIGH_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79782.76,0.61607,0.25359,0.7672104607721045,0.0014261972190978277,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79782.77,7.969830000000001,5.95821,3.777170616113745,0.007018216645972723,50,TRANSITION_ZONE,EXTREME_HIGH_ZONE,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79782.76,1.92153,1.16835,0.11233076113644334,0.24366690334700752,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79782.77,10.95827,5.899690000000001,10958.27,9.489819993174812,10,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,EXTREME_HIGH_ZONE,DOWN,COMPRESSION,0
79782.77,11.633400000000002,8.17876,11633.400000000001,5.858670997754139,10,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,HIGH_STATISTICAL_ZONE,DOWN,COMPRESSION,0
79782.77,2.00699,1.1367099999999999,0.11405296357333636,0.24570944462104083,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79782.77,2.04263,1.17347,0.115592213230717,0.2364942581453931,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,REVERSAL,1
79782.77,3.1962,2.5793,4.342663043478261,0.0023239704704191163,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79782.77,1.63357,1.63357,1633.57,0.8582616222982413,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79782.77,2.04922,1.18132,0.11418175739677941,0.219299595163104,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79782.77,2.26364,2.01688,30.589729729729733,0.016080000835075277,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79782.76,2.05913,1.1714099999999998,0.10240352098667198,0.3591867039828759,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79782.76,1.76939,1.62175,0.7260525235945836,0.00038191962684229025,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79799.12,4.74766,1.01404,0.14658700753365445,0.24208842756223936,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79782.77,2.52518,1.6557600000000003,0.11654497623113491,0.5234245676531704,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,REVERSAL,1
79782.78,2.5251799999999998,1.6564599999999998,0.11654497623113488,0.5331633318822272,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79782.77,5.20675,4.92087,3.2420610211706102,0.0017136946035150665,50,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.93,2.5298300000000005,1.7149500000000002,0.11663039970494678,0.7460400055348327,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,REVERSAL,1
79785.93,2.52377,1.7070699999999999,0.1164100553505535,0.7430503987608768,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79786.64,4.232270000000001,4.232270000000001,78.37537037037038,0.04496125685983912,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.93,2.52989,1.7143300000000001,0.11663316582914574,0.7499773617609885,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79794.28,2.67476,1.9117800000000003,0.1222971057564812,0.272284718093831,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79784.19,2.5393100000000004,1.6882500000000003,0.11708903951676121,0,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,REVERSAL,1
79782.78,1.92528,1.92528,1925.28,1.0237148288592663,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.93,2.13743,2.13743,40.3288679245283,0.021427723499329247,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79788.24,2.25082,2.25082,9.30090909090909,0.004944940805789483,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.93,1.90511,1.90511,1905.1100000000001,0.9448919253120064,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79782.77,2.74317,2.74317,2743.17,1.2400717253773959,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79784.18,1.65005,1.65005,71.74130434782609,0.032360208693293105,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.28,0.81887,0.81887,2.873228070175439,0.00200304215006169,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79782.77,3.45859,3.45859,3458.59,4.066455303088213,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79784.19,0.15344,0.15344,6.671304347826087,0.007842287342467145,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.79,3.0095,2.11074,0.11259727626459144,0.27871082000707303,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79788.24,2.8189200000000003,1.2195,10.363676470588235,0.014105226267620959,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79782.78,1.68083,1.2268700000000001,1680.83,1.9713833529693026,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79782.78,0.96506,0.96506,965.0600000000001,1.0472758910082394,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.79,3.15911,2.26049,0.11712119526934342,0.2879579240217092,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79782.77,1.40968,1.1826999999999999,1409.68,1.3793949252141628,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.94,1.15273,0.6963900000000001,21.749622641509436,0.021366927369384815,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79782.78,2.05391,1.82455,2053.91,1.9997205841913575,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79784.67,0.60578,-0.59802,0.32205209994683676,0.5220035325785679,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,REVERSAL,1
79788.23,1.83946,1.83946,34.70679245283019,0.033804321294389005,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.93,1.83181,1.1443500000000002,1831.81,1.583410652398636,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79788.24,1.6899899999999999,1.46063,6.983429752066115,0.006837813933716962,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.94,1.98557,1.52685,1985.57,2.0529448100164793,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79784.19,2.09606,1.63734,2096.06,1.8853265412824187,10,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79782.78,1.4123100000000002,1.21225,1412.3100000000002,1.1648401422900108,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.08,1.53018,1.53018,5.187050847457628,0.00537085219877809,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.93,1.65732,1.20336,1657.32,1.5293423821816807,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.93,1.77529,1.3213300000000001,1775.29,1.4674878859367775,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.27,1.43857,0.98373,5.6860474308300395,0.005216105073478108,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79784.18,2.02927,1.34569,2029.2699999999998,1.7402053641357196,10,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79788.24,1.72664,1.26854,6.079718309859155,0.005704090634185007,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.93,2.58478,1.4371800000000001,2584.7799999999997,2.0696023159851027,10,NORMAL_ZONE,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79785.93,4.64613,4.16997,4646.13,3.239788165218137,10,NORMAL_ZONE,EXTREME_HIGH_ZONE,EXTREME_HIGH_ZONE,HIGH_STATISTICAL_ZONE,DOWN,COMPRESSION,0
79785.93,1.6824599999999998,0.9943799999999999,1682.4599999999998,1.0842121575370782,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.38,1.79147,1.10339,7.402768595041322,0.005207839462599114,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.3,1.80138,1.1139199999999998,1801.3799999999999,1.162452477699386,20,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.58,4.50046,3.8020200000000006,4500.46,2.6025163131998825,10,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79785.93,3.3613299999999997,2.44069,3361.3299999999995,1.8472408990598332,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.28,2.12215,1.6618300000000001,8.38794466403162,0.004878502244016288,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.93,2.78216,2.09168,2782.1600000000003,1.4507613975542153,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.79,4.27773,2.21577,1.681497641509434,0.0009344435396187981,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79790.59,10.96503,1.09103,10965.03,4.464817563775007,10,NORMAL_ZONE,EXTREME_HIGH_ZONE,NORMAL_ZONE,EXTREME_HIGH_ZONE,DOWN,COMPRESSION,0
79784.18,2.70871,2.01823,2708.71,1.0225609319515294,10,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79790.0,3.55914,0.80948,12.895434782608696,0.005148041484255557,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.27,7.41658,-0.14192000000000027,7416.58,2.4442941801810916,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79794.78,22.6033,-10.36794,3.7728759806376235,0.00132386986735581,50,TRANSITION_ZONE,EXTREME_HIGH_ZONE,EXTREME_LOW_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.79,4.41112,2.20598,0.13920913939470447,0.33753008903583426,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79794.79,40.909760000000006,3.311980000000002,9.79170895165151,0.003887577594813867,50,TRANSITION_ZONE,EXTREME_HIGH_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.65,4.571400000000001,2.04874,0.1381379747982957,0.22042139455937454,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79794.78,10.96398,3.7292200000000006,8.200433807030665,0.0034180902754273315,50,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.78,4.71899,1.9011500000000001,0.14289577277131782,0.2648888977979471,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79794.0,4.57111,2.04903,0.1383968633624996,0.2206765186513362,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.65,3.00278,0.4736600000000002,0.18827387297009218,0.40660123388851294,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79790.12,3.48742,0.8270600000000004,0.16270504805449287,0.24557870256365916,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.98,3.0882300000000003,0.44203000000000015,0.18831819013354473,0.4098777487641932,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79789.65,2.9732700000000003,0.4307700000000001,0.1866225207130304,0.3827703431757487,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79790.0,3.48815,0.8263300000000002,0.16273910609312306,0.29254922426467744,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.78,2.7657499999999997,-2.7657499999999997,2765.7499999999995,1.0653266279237368,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.99,3.55062,-3.55062,126.80785714285713,0.051203641112661236,50,NORMAL_ZONE,NORMAL_ZONE,LOW_STATISTICAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79788.05,2.90444,-0.46594,0.226927103679975,1.0352812842989136,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79794.78,1.53517,-1.53517,1535.1699999999998,0.6778590330294091,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.64,2.95677,0.43283000000000005,0.2303856942496494,0.8071090086675613,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79788.06,2.90444,-0.4652400000000001,0.226927103679975,1.0164206218547356,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.57,3.54028,-3.54028,3540.28,1.5544482206141679,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.77,1.52864,-1.52864,1528.6399999999999,0.6406423894891199,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.94,2.96691,-0.57735,0.21960843819393042,1.3991464465794936,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79794.78,0.74715,-0.7466299999999999,747.15,0.3334378923330402,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.32,4.57249,2.04765,0.13845541256623772,0.2259897120398554,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.78,0.69061,-0.69061,690.6099999999999,0.30158217325636527,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79793.99,1.34309,-1.34309,268.618,0.17603595797288857,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79792.38,1.30002,-1.29976,1300.02,0.9120987699907194,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.78,0.82274,-0.82274,822.74,0.554723916394629,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79787.19,2.9658800000000003,-0.57304,0.21922388942272159,0,20,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.78,1.09223,-1.09223,1092.23,1.0589648230424278,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.65,2.96669,0.4229100000000001,0.19669097659616785,0.37962323149372,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79785.89,3.12027,-0.48713000000000006,0.20178943283968184,1.305564410543795,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
79785.88,3.47851,-0.36988999999999983,0.2102835207350985,1.347917933218561,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.77,1.6029499999999999,-1.6029499999999999,1602.9499999999998,1.39917443515581,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.77,1.35467,-1.3544100000000001,1354.67,1.090977830358048,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79788.06,1.45419,-1.45419,1.4571042084168337,0.0011739281687222656,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.0,1.44391,-1.4431300000000002,1443.91,1.2590732795466741,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.99,1.00645,-1.0061900000000001,43.75869565217392,0.0383554922543489,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.99,1.51209,-1.51183,1512.09,1.327299246381487,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79787.59,1.50545,-1.50519,1.5488168724279836,0.0017471998577027967,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.0,1.5623099999999999,-1.56153,1562.31,1.757652679325895,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.65,1.17489,-1.17463,9.709834710743802,0.011612032976569448,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.65,2.35126,-0.8743800000000002,2351.2599999999998,2.462554729812861,10,NORMAL_ZONE,EXTREME_HIGH_ZONE,HIGH_STATISTICAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79789.65,2.35127,-0.87439,2351.27,2.13061106566925,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79789.99,2.3949100000000003,-0.9076700000000001,2394.9100000000003,2.0265407084740175,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79789.65,2.65609,-0.42549000000000015,27.102959183673466,0.024092777589474867,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79788.06,3.7498700000000005,-0.7759099999999999,4.300309633027523,0.004106358204369509,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79792.39,2.14997,-0.6627299999999999,2149.9700000000003,1.9791590044079328,10,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79791.09,1.3132,-1.31294,1313.1999999999998,1.2121741411135711,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.0,1.18824,-1.18798,1188.24,1.0172304396549934,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79785.92,1.2928899999999999,-1.29263,0.7404868270332187,0.0006952736250486958,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79788.0,1.58409,-1.58409,1584.09,1.3481008608011151,20,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.0,1.27124,-1.2704600000000001,1271.24,1.0979320252653466,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79789.98,1.66476,-0.1557599999999999,72.3808695652174,0.062241221292559226,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79787.37,1.53984,-0.8063200000000001,0.9004912280701756,0.000856485321145969,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79794.77,1.98364,-0.51738,1983.64,1.6636046380613734,10,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79787.37,1.79874,-1.06522,1.0349482163406214,0.0010101969434230776,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79792.38,2.53385,-1.06759,2533.85,2.4421641682344184,10,NORMAL_ZONE,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79794.78,2.2634600000000002,-0.79694,2263.46,2.2014804526607605,10,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79788.06,2.0924,-1.35914,2.0965931863727456,0.002042731649483312,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79788.05,2.75284,-0.53182,2752.8399999999997,2.25145886415414,10,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79787.37,3.2448900000000003,-0.27066999999999997,4.384986486486487,0.0041002810208105945,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
79788.06,3.73488,-0.7497799999999999,3734.88,3.0061507552391307,10,NORMAL_ZONE,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79788.06,4.36092,0.13593999999999973,4360.92,2.9685655587984754,10,NORMAL_ZONE,HIGH_STATISTICAL_ZONE,HIGH_STATISTICAL_ZONE,TRANSITION_ZONE,DOWN,COMPRESSION,0
79786.58,2.7105500000000005,-0.4426699999999999,3.5996679946879158,0.002450025470547105,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,DOWN,COMPRESSION,0
